,_time,occupancy,temperature,precip_rate,humidity,co2
30862,2025-03-16 14:55:00+00:00,0.0,18.81,0.0,26.0,456.0
30868,2025-03-16 15:05:00+00:00,0.0,22.0,0.0,26.7,455.0
30869,2025-03-16 15:05:00+00:00,0.0,22.0,0.0,26.0,455.0
30870,2025-03-16 15:05:00+00:00,0.0,18.0,0.0,26.7,455.0
30871,2025-03-16 15:05:00+00:00,0.0,18.0,0.0,26.0,455.0
30872,2025-03-16 15:05:00+00:00,0.0,22.3,0.0,26.7,455.0
30873,2025-03-16 15:05:00+00:00,0.0,22.3,0.0,26.0,455.0
30874,2025-03-16 15:05:00+00:00,0.0,22.1,0.0,26.7,455.0
30875,2025-03-16 15:05:00+00:00,0.0,22.1,0.0,26.0,455.0
30878,2025-03-16 15:05:00+00:00,0.0,18.93,0.0,26.7,455.0
30879,2025-03-16 15:05:00+00:00,0.0,18.93,0.0,26.0,455.0
30922,2025-03-16 15:55:00+00:00,0.0,22.0,0.0,26.2,454.0
30923,2025-03-16 15:55:00+00:00,0.0,22.0,0.0,25.5,454.0
30924,2025-03-16 15:55:00+00:00,0.0,18.06,0.0,26.2,454.0
30925,2025-03-16 15:55:00+00:00,0.0,18.06,0.0,25.5,454.0
30926,2025-03-16 15:55:00+00:00,0.0,22.3,0.0,26.2,454.0
30927,2025-03-16 15:55:00+00:00,0.0,22.3,0.0,25.5,454.0
30928,2025-03-16 15:55:00+00:00,0.0,22.1,0.0,26.2,454.0
30929,2025-03-16 15:55:00+00:00,0.0,22.1,0.0,25.5,454.0
30932,2025-03-16 15:55:00+00:00,0.0,18.93,0.0,26.2,454.0
30933,2025-03-16 15:55:00+00:00,0.0,18.93,0.0,25.5,454.0
30938,2025-03-16 16:05:00+00:00,0.0,22.0,0.0,26.2,438.5
30939,2025-03-16 16:05:00+00:00,0.0,22.0,0.0,25.5,438.5
30940,2025-03-16 16:05:00+00:00,0.0,18.06,0.0,26.2,438.5
30941,2025-03-16 16:05:00+00:00,0.0,18.06,0.0,25.5,438.5
30942,2025-03-16 16:05:00+00:00,0.0,22.3,0.0,26.2,438.5
30943,2025-03-16 16:05:00+00:00,0.0,22.3,0.0,25.5,438.5
30944,2025-03-16 16:05:00+00:00,0.0,22.1,0.0,26.2,438.5
30945,2025-03-16 16:05:00+00:00,0.0,22.1,0.0,25.5,438.5
30948,2025-03-16 16:05:00+00:00,0.0,18.93,0.0,26.2,438.5
30949,2025-03-16 16:05:00+00:00,0.0,18.93,0.0,25.5,438.5
30990,2025-03-16 16:55:00+00:00,0.0,22.0,0.0,25.400000000000002,423.0
30991,2025-03-16 16:55:00+00:00,0.0,22.0,0.0,24.7,423.0
30992,2025-03-16 16:55:00+00:00,0.0,17.87,0.0,25.400000000000002,423.0
30993,2025-03-16 16:55:00+00:00,0.0,17.87,0.0,24.7,423.0
30994,2025-03-16 16:55:00+00:00,0.0,22.3,0.0,25.400000000000002,423.0
30995,2025-03-16 16:55:00+00:00,0.0,22.3,0.0,24.7,423.0
30996,2025-03-16 16:55:00+00:00,0.0,22.1,0.0,25.400000000000002,423.0
30997,2025-03-16 16:55:00+00:00,0.0,22.1,0.0,24.7,423.0
31000,2025-03-16 16:55:00+00:00,0.0,18.93,0.0,25.400000000000002,423.0
31001,2025-03-16 16:55:00+00:00,0.0,18.93,0.0,24.7,423.0
31007,2025-03-16 17:05:00+00:00,0.0,22.0,0.0,25.066666666666666,450.0
31008,2025-03-16 17:05:00+00:00,0.0,22.0,0.0,24.7,450.0
31009,2025-03-16 17:05:00+00:00,0.0,17.87,0.0,25.066666666666666,450.0
31010,2025-03-16 17:05:00+00:00,0.0,17.87,0.0,24.7,450.0
31011,2025-03-16 17:05:00+00:00,0.0,22.3,0.0,25.066666666666666,450.0
31012,2025-03-16 17:05:00+00:00,0.0,22.3,0.0,24.7,450.0
31013,2025-03-16 17:05:00+00:00,0.0,22.1,0.0,25.066666666666666,450.0
31014,2025-03-16 17:05:00+00:00,0.0,22.1,0.0,24.7,450.0
31017,2025-03-16 17:05:00+00:00,0.0,18.56,0.0,25.066666666666666,450.0
31018,2025-03-16 17:05:00+00:00,0.0,18.56,0.0,24.7,450.0
31037,2025-03-16 17:30:00+00:00,0.0,22.0,0.0,23.6,477.0
31038,2025-03-16 17:30:00+00:00,0.0,17.31,0.0,23.6,477.0
31039,2025-03-16 17:30:00+00:00,0.0,22.1,0.0,23.6,477.0
31041,2025-03-16 17:30:00+00:00,0.0,18.56,0.0,23.6,477.0
31071,2025-03-16 18:05:00+00:00,0.0,22.0,0.0,23.75,474.0
31072,2025-03-16 18:05:00+00:00,0.0,22.0,0.0,23.6,474.0
31073,2025-03-16 18:05:00+00:00,0.0,17.31,0.0,23.75,474.0
31074,2025-03-16 18:05:00+00:00,0.0,17.31,0.0,23.6,474.0
31075,2025-03-16 18:05:00+00:00,0.0,22.3,0.0,23.75,474.0
31076,2025-03-16 18:05:00+00:00,0.0,22.3,0.0,23.6,474.0
31077,2025-03-16 18:05:00+00:00,0.0,22.1,0.0,23.75,474.0
31078,2025-03-16 18:05:00+00:00,0.0,22.1,0.0,23.6,474.0
31079,2025-03-16 18:05:00+00:00,0.0,21.93,0.0,23.75,474.0
31080,2025-03-16 18:05:00+00:00,0.0,21.93,0.0,23.6,474.0
31081,2025-03-16 18:05:00+00:00,0.0,18.0,0.0,23.75,474.0
31082,2025-03-16 18:05:00+00:00,0.0,18.0,0.0,23.6,474.0
31103,2025-03-16 18:30:00+00:00,0.0,22.0,0.0,23.5,471.0
31104,2025-03-16 18:30:00+00:00,0.0,22.0,0.0,22.8,471.0
31105,2025-03-16 18:30:00+00:00,0.0,16.87,0.0,23.5,471.0
31106,2025-03-16 18:30:00+00:00,0.0,16.87,0.0,22.8,471.0
31107,2025-03-16 18:30:00+00:00,0.0,22.3,0.0,23.5,471.0
31108,2025-03-16 18:30:00+00:00,0.0,22.3,0.0,22.8,471.0
31109,2025-03-16 18:30:00+00:00,0.0,22.1,0.0,23.5,471.0
31110,2025-03-16 18:30:00+00:00,0.0,22.1,0.0,22.8,471.0
31111,2025-03-16 18:30:00+00:00,0.0,21.93,0.0,23.5,471.0
31112,2025-03-16 18:30:00+00:00,0.0,21.93,0.0,22.8,471.0
31113,2025-03-16 18:30:00+00:00,0.0,18.0,0.0,23.5,471.0
31114,2025-03-16 18:30:00+00:00,0.0,18.0,0.0,22.8,471.0
31145,2025-03-16 19:05:00+00:00,0.0,22.0,0.0,23.1,475.0
31146,2025-03-16 19:05:00+00:00,0.0,22.0,0.0,22.8,475.0
31147,2025-03-16 19:05:00+00:00,0.0,16.87,0.0,23.1,475.0
31148,2025-03-16 19:05:00+00:00,0.0,16.87,0.0,22.8,475.0
31149,2025-03-16 19:05:00+00:00,0.0,22.3,0.0,23.1,475.0
31150,2025-03-16 19:05:00+00:00,0.0,22.3,0.0,22.8,475.0
31151,2025-03-16 19:05:00+00:00,0.0,22.1,0.0,23.1,475.0
31152,2025-03-16 19:05:00+00:00,0.0,22.1,0.0,22.8,475.0
31153,2025-03-16 19:05:00+00:00,0.0,21.87,0.0,23.1,475.0
31154,2025-03-16 19:05:00+00:00,0.0,21.87,0.0,22.8,475.0
31155,2025-03-16 19:05:00+00:00,0.0,17.68,0.0,23.1,475.0
31156,2025-03-16 19:05:00+00:00,0.0,17.68,0.0,22.8,475.0
31171,2025-03-16 19:25:00+00:00,0.0,22.0,0.0,22.633333333333336,479.0
31172,2025-03-16 19:25:00+00:00,0.0,22.0,0.0,21.8,479.0
31173,2025-03-16 19:25:00+00:00,0.0,16.68,0.0,22.633333333333336,479.0
31174,2025-03-16 19:25:00+00:00,0.0,16.68,0.0,21.8,479.0
31175,2025-03-16 19:25:00+00:00,0.0,22.266666666666666,0.0,22.633333333333336,479.0
31176,2025-03-16 19:25:00+00:00,0.0,22.266666666666666,0.0,21.8,479.0
31177,2025-03-16 19:25:00+00:00,0.0,22.1,0.0,22.633333333333336,479.0
31178,2025-03-16 19:25:00+00:00,0.0,22.1,0.0,21.8,479.0
31179,2025-03-16 19:25:00+00:00,0.0,21.87,0.0,22.633333333333336,479.0
31180,2025-03-16 19:25:00+00:00,0.0,21.87,0.0,21.8,479.0
31181,2025-03-16 19:25:00+00:00,0.0,17.68,0.0,22.633333333333336,479.0
31182,2025-03-16 19:25:00+00:00,0.0,17.68,0.0,21.8,479.0
31214,2025-03-16 20:05:00+00:00,0.0,22.0,0.0,22.0,451.0
31215,2025-03-16 20:05:00+00:00,0.0,22.0,0.0,21.8,451.0
31216,2025-03-16 20:05:00+00:00,0.0,16.68,0.0,22.0,451.0
31217,2025-03-16 20:05:00+00:00,0.0,16.68,0.0,21.8,451.0
31218,2025-03-16 20:05:00+00:00,0.0,22.233333333333334,0.0,22.0,451.0
31219,2025-03-16 20:05:00+00:00,0.0,22.233333333333334,0.0,21.8,451.0
31220,2025-03-16 20:05:00+00:00,0.0,22.1,0.0,22.0,451.0
31221,2025-03-16 20:05:00+00:00,0.0,22.1,0.0,21.8,451.0
31222,2025-03-16 20:05:00+00:00,0.0,21.87,0.0,22.0,451.0
31223,2025-03-16 20:05:00+00:00,0.0,21.87,0.0,21.8,451.0
31224,2025-03-16 20:05:00+00:00,0.0,17.5,0.0,22.0,451.0
31225,2025-03-16 20:05:00+00:00,0.0,17.5,0.0,21.8,451.0
31239,2025-03-16 20:25:00+00:00,0.0,22.0,0.0,21.96666666666667,423.0
31240,2025-03-16 20:25:00+00:00,0.0,22.0,0.0,21.2,423.0
31241,2025-03-16 20:25:00+00:00,0.0,16.56,0.0,21.96666666666667,423.0
31242,2025-03-16 20:25:00+00:00,0.0,16.56,0.0,21.2,423.0
31243,2025-03-16 20:25:00+00:00,0.0,22.3,0.0,21.96666666666667,423.0
31244,2025-03-16 20:25:00+00:00,0.0,22.3,0.0,21.2,423.0
31245,2025-03-16 20:25:00+00:00,0.0,22.1,0.0,21.96666666666667,423.0
31246,2025-03-16 20:25:00+00:00,0.0,22.1,0.0,21.2,423.0
31247,2025-03-16 20:25:00+00:00,0.0,21.87,0.0,21.96666666666667,423.0
31248,2025-03-16 20:25:00+00:00,0.0,21.87,0.0,21.2,423.0
31249,2025-03-16 20:25:00+00:00,0.0,17.5,0.0,21.96666666666667,423.0
31250,2025-03-16 20:25:00+00:00,0.0,17.5,0.0,21.2,423.0
31282,2025-03-16 21:05:00+00:00,0.0,22.0,0.0,21.599999999999998,445.0
31283,2025-03-16 21:05:00+00:00,0.0,22.0,0.0,21.2,445.0
31284,2025-03-16 21:05:00+00:00,0.0,16.56,0.0,21.599999999999998,445.0
31285,2025-03-16 21:05:00+00:00,0.0,16.56,0.0,21.2,445.0
31286,2025-03-16 21:05:00+00:00,0.0,22.3,0.0,21.599999999999998,445.0
31287,2025-03-16 21:05:00+00:00,0.0,22.3,0.0,21.2,445.0
31288,2025-03-16 21:05:00+00:00,0.0,22.2,0.0,21.599999999999998,445.0
31289,2025-03-16 21:05:00+00:00,0.0,22.2,0.0,21.2,445.0
31290,2025-03-16 21:05:00+00:00,0.0,21.93,0.0,21.599999999999998,445.0
31291,2025-03-16 21:05:00+00:00,0.0,21.93,0.0,21.2,445.0
31292,2025-03-16 21:05:00+00:00,0.0,17.43,0.0,21.599999999999998,445.0
31293,2025-03-16 21:05:00+00:00,0.0,17.43,0.0,21.2,445.0
31303,2025-03-16 21:20:00+00:00,0.0,22.0,0.0,21.0,467.0
31304,2025-03-16 21:20:00+00:00,0.0,22.0,0.0,20.2,467.0
31305,2025-03-16 21:20:00+00:00,0.0,16.43,0.0,21.0,467.0
31306,2025-03-16 21:20:00+00:00,0.0,16.43,0.0,20.2,467.0
31307,2025-03-16 21:20:00+00:00,0.0,22.3,0.0,21.0,467.0
31308,2025-03-16 21:20:00+00:00,0.0,22.3,0.0,20.2,467.0
31309,2025-03-16 21:20:00+00:00,0.0,22.2,0.0,21.0,467.0
31310,2025-03-16 21:20:00+00:00,0.0,22.2,0.0,20.2,467.0
31311,2025-03-16 21:20:00+00:00,0.0,21.93,0.0,21.0,467.0
31312,2025-03-16 21:20:00+00:00,0.0,21.93,0.0,20.2,467.0
31313,2025-03-16 21:20:00+00:00,0.0,17.43,0.0,21.0,467.0
31314,2025-03-16 21:20:00+00:00,0.0,17.43,0.0,20.2,467.0
31340,2025-03-16 21:50:00+00:00,0.0,22.0,0.0,19.9,467.0
31341,2025-03-16 21:50:00+00:00,0.0,22.0,0.0,19.2,467.0
31342,2025-03-16 21:50:00+00:00,0.0,16.43,0.0,19.9,467.0
31343,2025-03-16 21:50:00+00:00,0.0,16.43,0.0,19.2,467.0
31344,2025-03-16 21:50:00+00:00,0.0,22.3,0.0,19.9,467.0
31345,2025-03-16 21:50:00+00:00,0.0,22.3,0.0,19.2,467.0
31346,2025-03-16 21:50:00+00:00,0.0,22.2,0.0,19.9,467.0
31347,2025-03-16 21:50:00+00:00,0.0,22.2,0.0,19.2,467.0
31348,2025-03-16 21:50:00+00:00,0.0,21.93,0.0,19.9,467.0
31349,2025-03-16 21:50:00+00:00,0.0,21.93,0.0,19.2,467.0
31350,2025-03-16 21:50:00+00:00,0.0,17.43,0.0,19.9,467.0
31351,2025-03-16 21:50:00+00:00,0.0,17.43,0.0,19.2,467.0
31362,2025-03-16 22:05:00+00:00,0.0,22.0,0.0,19.35,468.5
31363,2025-03-16 22:05:00+00:00,0.0,22.0,0.0,19.2,468.5
31364,2025-03-16 22:05:00+00:00,0.0,16.43,0.0,19.35,468.5
31365,2025-03-16 22:05:00+00:00,0.0,16.43,0.0,19.2,468.5
31366,2025-03-16 22:05:00+00:00,0.0,22.3,0.0,19.35,468.5
31367,2025-03-16 22:05:00+00:00,0.0,22.3,0.0,19.2,468.5
31368,2025-03-16 22:05:00+00:00,0.0,22.2,0.0,19.35,468.5
31369,2025-03-16 22:05:00+00:00,0.0,22.2,0.0,19.2,468.5
31370,2025-03-16 22:05:00+00:00,0.0,21.93,0.0,19.35,468.5
31371,2025-03-16 22:05:00+00:00,0.0,21.93,0.0,19.2,468.5
31372,2025-03-16 22:05:00+00:00,0.0,17.31,0.0,19.35,468.5
31373,2025-03-16 22:05:00+00:00,0.0,17.31,0.0,19.2,468.5
31394,2025-03-16 22:30:00+00:00,0.0,22.0,0.0,18.8,470.0
31395,2025-03-16 22:30:00+00:00,0.0,22.0,0.0,18.1,470.0
31396,2025-03-16 22:30:00+00:00,0.0,16.31,0.0,18.8,470.0
31397,2025-03-16 22:30:00+00:00,0.0,16.31,0.0,18.1,470.0
31398,2025-03-16 22:30:00+00:00,0.0,22.2,0.0,18.8,470.0
31399,2025-03-16 22:30:00+00:00,0.0,22.2,0.0,18.1,470.0
31402,2025-03-16 22:30:00+00:00,0.0,21.93,0.0,18.8,470.0
31403,2025-03-16 22:30:00+00:00,0.0,21.93,0.0,18.1,470.0
31404,2025-03-16 22:30:00+00:00,0.0,17.31,0.0,18.8,470.0
31405,2025-03-16 22:30:00+00:00,0.0,17.31,0.0,18.1,470.0
31436,2025-03-16 23:05:00+00:00,0.0,22.0,0.0,18.45,484.5
31437,2025-03-16 23:05:00+00:00,0.0,22.0,0.0,18.1,484.5
31438,2025-03-16 23:05:00+00:00,0.0,16.31,0.0,18.45,484.5
31439,2025-03-16 23:05:00+00:00,0.0,16.31,0.0,18.1,484.5
31440,2025-03-16 23:05:00+00:00,0.0,22.2,0.0,18.45,484.5
31441,2025-03-16 23:05:00+00:00,0.0,22.2,0.0,18.1,484.5
31444,2025-03-16 23:05:00+00:00,0.0,21.87,0.0,18.45,484.5
31445,2025-03-16 23:05:00+00:00,0.0,21.87,0.0,18.1,484.5
31446,2025-03-16 23:05:00+00:00,0.0,17.12,0.0,18.45,484.5
31447,2025-03-16 23:05:00+00:00,0.0,17.12,0.0,18.1,484.5
31468,2025-03-16 23:30:00+00:00,0.0,22.0,0.0,18.3,499.0
31469,2025-03-16 23:30:00+00:00,0.0,22.0,0.0,17.7,499.0
31470,2025-03-16 23:30:00+00:00,0.0,16.25,0.0,18.3,499.0
31471,2025-03-16 23:30:00+00:00,0.0,16.25,0.0,17.7,499.0
31472,2025-03-16 23:30:00+00:00,0.0,22.2,0.0,18.3,499.0
31473,2025-03-16 23:30:00+00:00,0.0,22.2,0.0,17.7,499.0
31476,2025-03-16 23:30:00+00:00,0.0,21.87,0.0,18.3,499.0
31477,2025-03-16 23:30:00+00:00,0.0,21.87,0.0,17.7,499.0
31478,2025-03-16 23:30:00+00:00,0.0,17.12,0.0,18.3,499.0
31479,2025-03-16 23:30:00+00:00,0.0,17.12,0.0,17.7,499.0
31510,2025-03-17 00:05:00+00:00,0.0,22.0,0.0,18.05,483.0
31511,2025-03-17 00:05:00+00:00,0.0,22.0,0.0,17.7,483.0
31512,2025-03-17 00:05:00+00:00,0.0,16.25,0.0,18.05,483.0
31513,2025-03-17 00:05:00+00:00,0.0,16.25,0.0,17.7,483.0
31514,2025-03-17 00:05:00+00:00,0.0,22.2,0.0,18.05,483.0
31515,2025-03-17 00:05:00+00:00,0.0,22.2,0.0,17.7,483.0
31518,2025-03-17 00:05:00+00:00,0.0,21.87,0.0,18.05,483.0
31519,2025-03-17 00:05:00+00:00,0.0,21.87,0.0,17.7,483.0
31520,2025-03-17 00:05:00+00:00,0.0,17.12,0.0,18.05,483.0
31521,2025-03-17 00:05:00+00:00,0.0,17.12,0.0,17.7,483.0
31542,2025-03-17 00:30:00+00:00,0.0,22.0,0.0,18.0,467.0
31543,2025-03-17 00:30:00+00:00,0.0,22.0,0.0,17.3,467.0
31544,2025-03-17 00:30:00+00:00,0.0,16.18,0.0,18.0,467.0
31545,2025-03-17 00:30:00+00:00,0.0,16.18,0.0,17.3,467.0
31546,2025-03-17 00:30:00+00:00,0.0,22.2,0.0,18.0,467.0
31547,2025-03-17 00:30:00+00:00,0.0,22.2,0.0,17.3,467.0
31550,2025-03-17 00:30:00+00:00,0.0,21.87,0.0,18.0,467.0
31551,2025-03-17 00:30:00+00:00,0.0,21.87,0.0,17.3,467.0
31552,2025-03-17 00:30:00+00:00,0.0,17.12,0.0,18.0,467.0
31553,2025-03-17 00:30:00+00:00,0.0,17.12,0.0,17.3,467.0
31579,2025-03-17 01:00:00+00:00,0.0,21.930000000000003,0.0,18.2,461.0
31580,2025-03-17 01:00:00+00:00,0.0,21.930000000000003,0.0,17.3,461.0
31581,2025-03-17 01:00:00+00:00,0.0,16.18,0.0,18.2,461.0
31582,2025-03-17 01:00:00+00:00,0.0,16.18,0.0,17.3,461.0
31583,2025-03-17 01:00:00+00:00,0.0,22.2,0.0,18.2,461.0
31584,2025-03-17 01:00:00+00:00,0.0,22.2,0.0,17.3,461.0
31585,2025-03-17 01:00:00+00:00,0.0,22.1,0.0,18.2,461.0
31586,2025-03-17 01:00:00+00:00,0.0,22.1,0.0,17.3,461.0
31587,2025-03-17 01:00:00+00:00,0.0,21.87,0.0,18.2,461.0
31588,2025-03-17 01:00:00+00:00,0.0,21.87,0.0,17.3,461.0
31589,2025-03-17 01:00:00+00:00,0.0,17.12,0.0,18.2,461.0
31590,2025-03-17 01:00:00+00:00,0.0,17.12,0.0,17.3,461.0
31616,2025-03-17 01:30:00+00:00,0.0,21.930000000000003,0.0,18.2,455.0
31617,2025-03-17 01:30:00+00:00,0.0,21.930000000000003,0.0,17.5,455.0
31618,2025-03-17 01:30:00+00:00,0.0,16.12,0.0,18.2,455.0
31619,2025-03-17 01:30:00+00:00,0.0,16.12,0.0,17.5,455.0
31620,2025-03-17 01:30:00+00:00,0.0,22.2,0.0,18.2,455.0
31621,2025-03-17 01:30:00+00:00,0.0,22.2,0.0,17.5,455.0
31622,2025-03-17 01:30:00+00:00,0.0,22.1,0.0,18.2,455.0
31623,2025-03-17 01:30:00+00:00,0.0,22.1,0.0,17.5,455.0
31624,2025-03-17 01:30:00+00:00,0.0,21.87,0.0,18.2,455.0
31625,2025-03-17 01:30:00+00:00,0.0,21.87,0.0,17.5,455.0
31626,2025-03-17 01:30:00+00:00,0.0,17.06,0.0,18.2,455.0
31627,2025-03-17 01:30:00+00:00,0.0,17.06,0.0,17.5,455.0
31653,2025-03-17 02:00:00+00:00,0.0,21.930000000000003,0.0,18.1,465.0
31654,2025-03-17 02:00:00+00:00,0.0,21.930000000000003,0.0,17.5,465.0
31655,2025-03-17 02:00:00+00:00,0.0,16.12,0.0,18.1,465.0
31656,2025-03-17 02:00:00+00:00,0.0,16.12,0.0,17.5,465.0
31657,2025-03-17 02:00:00+00:00,0.0,22.2,0.0,18.1,465.0
31658,2025-03-17 02:00:00+00:00,0.0,22.2,0.0,17.5,465.0
31659,2025-03-17 02:00:00+00:00,0.0,22.1,0.0,18.1,465.0
31660,2025-03-17 02:00:00+00:00,0.0,22.1,0.0,17.5,465.0
31661,2025-03-17 02:00:00+00:00,0.0,21.87,0.0,18.1,465.0
31662,2025-03-17 02:00:00+00:00,0.0,21.87,0.0,17.5,465.0
31663,2025-03-17 02:00:00+00:00,0.0,17.06,0.0,18.1,465.0
31664,2025-03-17 02:00:00+00:00,0.0,17.06,0.0,17.5,465.0
31685,2025-03-17 02:25:00+00:00,0.0,21.930000000000003,0.0,18.15,475.0
31686,2025-03-17 02:25:00+00:00,0.0,21.930000000000003,0.0,17.4,475.0
31687,2025-03-17 02:25:00+00:00,0.0,16.06,0.0,18.15,475.0
31688,2025-03-17 02:25:00+00:00,0.0,16.06,0.0,17.4,475.0
31689,2025-03-17 02:25:00+00:00,0.0,22.1,0.0,18.15,475.0
31690,2025-03-17 02:25:00+00:00,0.0,22.1,0.0,17.4,475.0
31693,2025-03-17 02:25:00+00:00,0.0,21.87,0.0,18.15,475.0
31694,2025-03-17 02:25:00+00:00,0.0,21.87,0.0,17.4,475.0
31695,2025-03-17 02:25:00+00:00,0.0,17.0,0.0,18.15,475.0
31696,2025-03-17 02:25:00+00:00,0.0,17.0,0.0,17.4,475.0
31727,2025-03-17 03:00:00+00:00,0.0,21.87,0.0,17.9,487.0
31728,2025-03-17 03:00:00+00:00,0.0,21.87,0.0,17.4,487.0
31729,2025-03-17 03:00:00+00:00,0.0,16.06,0.0,17.9,487.0
31730,2025-03-17 03:00:00+00:00,0.0,16.06,0.0,17.4,487.0
31731,2025-03-17 03:00:00+00:00,0.0,22.1,0.0,17.9,487.0
31732,2025-03-17 03:00:00+00:00,0.0,22.1,0.0,17.4,487.0
31733,2025-03-17 03:00:00+00:00,0.0,22.100000000000005,0.0,17.9,487.0
31734,2025-03-17 03:00:00+00:00,0.0,22.100000000000005,0.0,17.4,487.0
31735,2025-03-17 03:00:00+00:00,0.0,21.81,0.0,17.9,487.0
31736,2025-03-17 03:00:00+00:00,0.0,21.81,0.0,17.4,487.0
31737,2025-03-17 03:00:00+00:00,0.0,17.0,0.0,17.9,487.0
31738,2025-03-17 03:00:00+00:00,0.0,17.0,0.0,17.4,487.0
31759,2025-03-17 03:25:00+00:00,0.0,21.87,0.0,17.7,511.0
31760,2025-03-17 03:25:00+00:00,0.0,21.87,0.0,16.9,511.0
31761,2025-03-17 03:25:00+00:00,0.0,16.0,0.0,17.7,511.0
31762,2025-03-17 03:25:00+00:00,0.0,16.0,0.0,16.9,511.0
31763,2025-03-17 03:25:00+00:00,0.0,22.1,0.0,17.7,511.0
31764,2025-03-17 03:25:00+00:00,0.0,22.1,0.0,16.9,511.0
31767,2025-03-17 03:25:00+00:00,0.0,21.81,0.0,17.7,511.0
31768,2025-03-17 03:25:00+00:00,0.0,21.81,0.0,16.9,511.0
31769,2025-03-17 03:25:00+00:00,0.0,17.0,0.0,17.7,511.0
31770,2025-03-17 03:25:00+00:00,0.0,17.0,0.0,16.9,511.0
31801,2025-03-17 04:00:00+00:00,0.0,21.87,0.0,17.4,473.0
31802,2025-03-17 04:00:00+00:00,0.0,21.87,0.0,16.9,473.0
31803,2025-03-17 04:00:00+00:00,0.0,16.0,0.0,17.4,473.0
31804,2025-03-17 04:00:00+00:00,0.0,16.0,0.0,16.9,473.0
31805,2025-03-17 04:00:00+00:00,0.0,22.1,0.0,17.4,473.0
31806,2025-03-17 04:00:00+00:00,0.0,22.1,0.0,16.9,473.0
31809,2025-03-17 04:00:00+00:00,0.0,21.81,0.0,17.4,473.0
31810,2025-03-17 04:00:00+00:00,0.0,21.81,0.0,16.9,473.0
31811,2025-03-17 04:00:00+00:00,0.0,17.0,0.0,17.4,473.0
31812,2025-03-17 04:00:00+00:00,0.0,17.0,0.0,16.9,473.0
31833,2025-03-17 04:25:00+00:00,0.0,21.87,0.0,17.15,435.0
31834,2025-03-17 04:25:00+00:00,0.0,21.87,0.0,16.4,435.0
31835,2025-03-17 04:25:00+00:00,0.0,15.87,0.0,17.15,435.0
31836,2025-03-17 04:25:00+00:00,0.0,15.87,0.0,16.4,435.0
31837,2025-03-17 04:25:00+00:00,0.0,22.1,0.0,17.15,435.0
31838,2025-03-17 04:25:00+00:00,0.0,22.1,0.0,16.4,435.0
31841,2025-03-17 04:25:00+00:00,0.0,21.81,0.0,17.15,435.0
31842,2025-03-17 04:25:00+00:00,0.0,21.81,0.0,16.4,435.0
31843,2025-03-17 04:25:00+00:00,0.0,16.87,0.0,17.15,435.0
31844,2025-03-17 04:25:00+00:00,0.0,16.87,0.0,16.4,435.0
31875,2025-03-17 05:00:00+00:00,0.0,21.81,0.0,16.6,453.0
31876,2025-03-17 05:00:00+00:00,0.0,21.81,0.0,16.4,453.0
31877,2025-03-17 05:00:00+00:00,0.0,15.87,0.0,16.6,453.0
31878,2025-03-17 05:00:00+00:00,0.0,15.87,0.0,16.4,453.0
31879,2025-03-17 05:00:00+00:00,0.0,22.1,0.0,16.6,453.0
31880,2025-03-17 05:00:00+00:00,0.0,22.1,0.0,16.4,453.0
31881,2025-03-17 05:00:00+00:00,0.0,22.0,0.0,16.6,453.0
31882,2025-03-17 05:00:00+00:00,0.0,22.0,0.0,16.4,453.0
31883,2025-03-17 05:00:00+00:00,0.0,21.75,0.0,16.6,453.0
31884,2025-03-17 05:00:00+00:00,0.0,21.75,0.0,16.4,453.0
31885,2025-03-17 05:00:00+00:00,0.0,16.87,0.0,16.6,453.0
31886,2025-03-17 05:00:00+00:00,0.0,16.87,0.0,16.4,453.0
31907,2025-03-17 05:25:00+00:00,0.0,21.81,0.0,16.35,471.0
31908,2025-03-17 05:25:00+00:00,0.0,21.81,0.0,15.6,471.0
31909,2025-03-17 05:25:00+00:00,0.0,15.75,0.0,16.35,471.0
31910,2025-03-17 05:25:00+00:00,0.0,15.75,0.0,15.6,471.0
31911,2025-03-17 05:25:00+00:00,0.0,22.0,0.0,16.35,471.0
31912,2025-03-17 05:25:00+00:00,0.0,22.0,0.0,15.6,471.0
31915,2025-03-17 05:25:00+00:00,0.0,21.75,0.0,16.35,471.0
31916,2025-03-17 05:25:00+00:00,0.0,21.75,0.0,15.6,471.0
31917,2025-03-17 05:25:00+00:00,0.0,16.75,0.0,16.35,471.0
31918,2025-03-17 05:25:00+00:00,0.0,16.75,0.0,15.6,471.0
31949,2025-03-17 06:00:00+00:00,0.0,21.81,0.0,16.3,481.0
31950,2025-03-17 06:00:00+00:00,0.0,21.81,0.0,15.6,481.0
31951,2025-03-17 06:00:00+00:00,0.0,15.75,0.0,16.3,481.0
31952,2025-03-17 06:00:00+00:00,0.0,15.75,0.0,15.6,481.0
31953,2025-03-17 06:00:00+00:00,0.0,22.0,0.0,16.3,481.0
31954,2025-03-17 06:00:00+00:00,0.0,22.0,0.0,15.6,481.0
31957,2025-03-17 06:00:00+00:00,0.0,21.75,0.0,16.3,481.0
31958,2025-03-17 06:00:00+00:00,0.0,21.75,0.0,15.6,481.0
31959,2025-03-17 06:00:00+00:00,0.0,16.75,0.0,16.3,481.0
31960,2025-03-17 06:00:00+00:00,0.0,16.75,0.0,15.6,481.0
